timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
135807143,0.072291486,-0.0514855,-3.4906585,0.0,0.0,0.0
135826354,0.07251219,-0.0511878,-3.4906585,0.0,0.0,0.0
135850357,0.07267083,-0.050872605,-3.4906585,0.0,0.0,0.0
135874360,0.071706265,-0.05166611,-3.4906585,0.0,0.0,0.0
135898353,0.07037595,-0.05239265,-3.4906585,0.0,0.0,0.0
135922345,0.07035889,-0.051541187,-3.4906585,0.0,0.0,0.0
135946345,0.070751674,-0.05055926,-3.4906585,0.0,0.0,0.0
135966351,0.07085103,-0.050655257,-3.4906585,0.0,0.0,0.0
135990361,0.06972034,-0.05129847,-3.4906585,0.0,0.0,0.0
136011152,0.06932051,-0.05167995,-3.4906585,0.0,0.0,0.0
136034367,0.070660695,-0.050886717,-3.4906585,0.0,0.0,0.0
136054367,0.0718371,-0.050302792,-3.4906585,0.0,0.0,0.0
136075155,0.07094207,-0.05124263,-3.4906585,0.0,0.0,0.0
136099955,0.069167025,-0.05251783,-3.4906585,0.0,0.0,0.0
136123176,0.06936156,-0.052660123,-3.4906585,0.0,0.0,0.0
136147163,0.07011823,-0.051870257,-3.4906585,0.0,0.0,0.0
136167158,0.07015149,-0.051880788,-3.4906585,0.0,0.0,0.0
136187298,0.07005232,-0.051670812,-3.4906585,0.0,0.0,0.0
136211159,0.0710309,-0.050392374,-3.4906585,0.0,0.0,0.0
136235160,0.07182471,-0.04901842,-3.4906585,0.0,0.0,0.0
136255958,0.071565695,-0.048875406,-3.4906585,0.0,0.0,0.0
136275940,0.07074249,-0.04967057,-3.4906585,0.0,0.0,0.0
136295149,0.06973471,-0.050916616,-3.4906585,0.0,0.0,0.0
136319163,0.0689886,-0.05127169,-3.4906585,0.0,0.0,0.0
136339152,0.06863098,-0.050909374,-3.4906585,0.0,0.0,0.0
136359147,0.06815844,-0.05129667,-3.4906585,0.0,0.0,0.0
136379152,0.06774722,-0.052330445,-3.4906585,0.0,0.0,0.0
136403155,0.06747727,-0.05309079,-3.4906585,0.0,0.0,0.0
136427149,0.06791249,-0.052568853,-3.4906585,0.0,0.0,0.0
136447192,0.06851662,-0.051769353,-3.4906585,0.0,0.0,0.0
136467158,0.06901666,-0.05183601,-3.4906585,0.0,0.0,0.0
136491160,0.06904433,-0.052320093,-3.4906585,0.0,0.0,0.0
136515166,0.06953912,-0.05181372,-3.4906585,0.0,0.0,0.0
136539155,0.0709198,-0.050248444,-3.4906585,0.0,0.0,0.0
136559975,0.071225725,-0.049746618,-3.4906585,0.0,0.0,0.0
136579943,0.070054986,-0.050510574,-3.4906585,0.0,0.0,0.0
136603186,0.06863409,-0.051744867,-3.4906585,0.0,0.0,0.0
136627168,0.06869944,-0.051689677,-3.4906585,0.0,0.0,0.0
136647966,0.06920112,-0.051224783,-3.4906585,0.0,0.0,0.0
136667159,0.06868286,-0.05162915,-3.4906585,0.0,0.0,0.0
136691269,0.067466594,-0.05261455,-3.4906585,0.0,0.0,0.0
136715940,0.06815794,-0.052448858,-3.4906585,0.0,0.0,0.0
136739161,0.0696638,-0.051309057,-3.4906585,0.0,0.0,0.0
136763155,0.069821686,-0.05096288,-3.4906585,0.0,0.0,0.0
136787156,0.06919801,-0.05191492,-3.4906585,0.0,0.0,0.0
136811299,0.069453865,-0.051881038,-3.4906585,0.0,0.0,0.0
136835946,0.07033018,-0.051108204,-3.4906585,0.0,0.0,0.0
136855956,0.07014042,-0.050856654,-3.4906585,0.0,0.0,0.0
136879961,0.06889221,-0.051557895,-3.4906585,0.0,0.0,0.0
136899955,0.06773748,-0.05235842,-3.4906585,0.0,0.0,0.0
136923951,0.067605846,-0.052398946,-3.4906585,0.0,0.0,0.0
136943964,0.06775326,-0.052167874,-3.4906585,0.0,0.0,0.0
136963979,0.06743508,-0.0523603,-3.4906585,0.0,0.0,0.0
136987985,0.06702402,-0.052863017,-3.4906585,0.0,0.0,0.0
137011947,0.06787913,-0.052084826,-3.4906585,0.0,0.0,0.0
137035957,0.070030354,-0.05050715,-3.4906585,0.0,0.0,0.0
137055944,0.07097177,-0.049530964,-3.4906585,0.0,0.0,0.0
137075939,0.070706464,-0.049925152,-3.4906585,0.0,0.0,0.0
137099962,0.06993828,-0.050811075,-3.4906585,0.0,0.0,0.0
137124751,0.06990152,-0.050839324,-3.4906585,0.0,0.0,0.0
137147976,0.06989646,-0.050761435,-3.4906585,0.0,0.0,0.0
137167955,0.06906199,-0.051659033,-3.4906585,0.0,0.0,0.0
137187953,0.067823954,-0.052755166,-3.4906585,0.0,0.0,0.0
137211994,0.06764107,-0.052989855,-3.4906585,0.0,0.0,0.0
137235947,0.06868923,-0.05199536,-3.4906585,0.0,0.0,0.0
137255962,0.06926758,-0.05151828,-3.4906585,0.0,0.0,0.0
137275972,0.06886259,-0.051883787,-3.4906585,0.0,0.0,0.0
137299989,0.06857736,-0.052116666,-3.4906585,0.0,0.0,0.0
137323964,0.069111705,-0.051446456,-3.4906585,0.0,0.0,0.0
137347946,0.069512926,-0.05088175,-3.4906585,0.0,0.0,0.0
137371959,0.06844264,-0.051696252,-3.4906585,0.0,0.0,0.0
137391951,0.0674068,-0.052712277,-3.4906585,0.0,0.0,0.0
137412758,0.06711627,-0.05304581,-3.4906585,0.0,0.0,0.0
137432752,0.06744876,-0.052658513,-3.4906585,0.0,0.0,0.0
137452882,0.06775587,-0.052289315,-3.4906585,0.0,0.0,0.0
137476794,0.06724167,-0.05293202,-3.4906585,0.0,0.0,0.0
137497751,0.06699335,-0.053321145,-3.4906585,0.0,0.0,0.0
137516744,0.06764023,-0.053017862,-3.4906585,0.0,0.0,0.0
137540756,0.068922594,-0.05175087,-3.4906585,0.0,0.0,0.0
137560738,0.069535986,-0.05107672,-3.4906585,0.0,0.0,0.0
137580772,0.0696354,-0.051302385,-3.4906585,0.0,0.0,0.0
137600766,0.069690764,-0.051449753,-3.4906585,0.0,0.0,0.0
137620749,0.07010804,-0.050788138,-3.4906585,0.0,0.0,0.0
137645588,0.07065522,-0.0500077,-3.4906585,0.0,0.0,0.0
137665705,0.0698493,-0.050468747,-3.4906585,0.0,0.0,0.0
137685701,0.06807292,-0.051810514,-3.4906585,0.0,0.0,0.0
137708883,0.06663944,-0.053199112,-3.4906585,0.0,0.0,0.0
137732803,0.066859506,-0.05310516,-3.4906585,0.0,0.0,0.0
137752765,0.06708384,-0.05295572,-3.4906585,0.0,0.0,0.0
137772742,0.06694331,-0.053401858,-3.4906585,0.0,0.0,0.0
137796752,0.06709731,-0.053784683,-3.4906585,0.0,0.0,0.0
137820758,0.068493314,-0.05298994,-3.4906585,0.0,0.0,0.0
137840792,0.06992419,-0.052008223,-3.4906585,0.0,0.0,0.0
137860762,0.07070323,-0.051461264,-3.4906585,0.0,0.0,0.0
137880757,0.070376195,-0.051753968,-3.4906585,0.0,0.0,0.0
137900789,0.07000119,-0.052105736,-3.4906585,0.0,0.0,0.0
137924758,0.07019517,-0.051970974,-3.4906585,0.0,0.0,0.0
137949542,0.06967771,-0.05211174,-3.4906585,0.0,0.0,0.0
137968754,0.067867525,-0.053584646,-3.4906585,0.0,0.0,0.0
137992753,0.06589077,-0.055372886,-3.4906585,0.0,0.0,0.0
138013547,0.06554107,-0.05574569,-3.4906585,0.0,0.0,0.0
138037547,0.06637038,-0.05454779,-3.4906585,0.0,0.0,0.0
138057544,0.067213304,-0.053769752,-3.4906585,0.0,0.0,0.0
138077545,0.06778505,-0.053284425,-3.4906585,0.0,0.0,0.0
138101540,0.06828887,-0.053267542,-3.4906585,0.0,0.0,0.0
138125570,0.06946273,-0.052386083,-3.4906585,0.0,0.0,0.0
138149593,0.071670175,-0.05107204,-3.4906585,0.0,0.0,0.0
138173710,0.072140306,-0.051142808,-3.4906585,0.0,0.0,0.0
138193559,0.07116654,-0.05223372,-3.4906585,0.0,0.0,0.0
138213546,0.07014918,-0.052600145,-3.4906585,0.0,0.0,0.0
138237541,0.070512936,-0.052000403,-3.4906585,0.0,0.0,0.0
138257548,0.070205845,-0.052000858,-3.4906585,0.0,0.0,0.0
138277589,0.068057545,-0.05338884,-3.4906585,0.0,0.0,0.0
138297550,0.066230744,-0.054572564,-3.4906585,0.0,0.0,0.0
138317563,0.06593697,-0.05464334,-3.4906585,0.0,0.0,0.0
138341546,0.06711636,-0.053868033,-3.4906585,0.0,0.0,0.0
138361554,0.06782197,-0.053305194,-3.4906585,0.0,0.0,0.0
138381598,0.06814274,-0.053252902,-3.4906585,0.0,0.0,0.0
138405592,0.06921837,-0.052619558,-3.4906585,0.0,0.0,0.0
138429567,0.071326,-0.051360227,-3.4906585,0.0,0.0,0.0
138453548,0.072251245,-0.050502013,-3.4906585,0.0,0.0,0.0
138473540,0.07151082,-0.051188324,-3.4906585,0.0,0.0,0.0
138493544,0.070210956,-0.05243896,-3.4906585,0.0,0.0,0.0
138517539,0.06972164,-0.053184375,-3.4906585,0.0,0.0,0.0
138541571,0.06978729,-0.05255748,-3.4906585,0.0,0.0,0.0
138566348,0.06856645,-0.053149104,-3.4906585,0.0,0.0,0.0
138590355,0.0674244,-0.054381132,-3.4906585,0.0,0.0,0.0
138614354,0.06761096,-0.05427493,-3.4906585,0.0,0.0,0.0
138638354,0.0687127,-0.05329825,-3.4906585,0.0,0.0,0.0
138658350,0.06933187,-0.052910343,-3.4906585,0.0,0.0,0.0
138682360,0.06942598,-0.053121094,-3.4906585,0.0,0.0,0.0
138702356,0.06985946,-0.05314429,-3.4906585,0.0,0.0,0.0
138722351,0.07108025,-0.052368753,-3.4906585,0.0,0.0,0.0
138742358,0.07227948,-0.05137606,-3.4906585,0.0,0.0,0.0
138766375,0.07226403,-0.05143285,-3.4906585,0.0,0.0,0.0
138790357,0.070834,-0.052796673,-3.4906585,0.0,0.0,0.0
138815177,0.0699898,-0.053595487,-3.4906585,0.0,0.0,0.0
138838356,0.069957286,-0.053345554,-3.4906585,0.0,0.0,0.0
138858391,0.069295846,-0.053708225,-3.4906585,0.0,0.0,0.0
138878362,0.068238996,-0.054684136,-3.4906585,0.0,0.0,0.0
138902349,0.06782306,-0.055160142,-3.4906585,0.0,0.0,0.0
138926354,0.06858253,-0.054345287,-3.4906585,0.0,0.0,0.0
138946354,0.0693223,-0.053643674,-3.4906585,0.0,0.0,0.0
138966354,0.06949095,-0.05372731,-3.4906585,0.0,0.0,0.0
138990351,0.069452085,-0.054033127,-3.4906585,0.0,0.0,0.0
139010350,0.07016689,-0.053499684,-3.4906585,0.0,0.0,0.0
139031144,0.07177327,-0.052053086,-3.4906585,0.0,0.0,0.0
139055940,0.073039874,-0.050797842,-3.4906585,0.0,0.0,0.0
139075964,0.072762474,-0.05088785,-3.4906585,0.0,0.0,0.0
139095195,0.07178744,-0.051493794,-3.4906585,0.0,0.0,0.0
139119161,0.07095345,-0.051959407,-3.4906585,0.0,0.0,0.0
139143166,0.07056245,-0.052341342,-3.4906585,0.0,0.0,0.0
139163142,0.06903276,-0.05376696,-3.4906585,0.0,0.0,0.0
139183956,0.06722528,-0.055542465,-3.4906585,0.0,0.0,0.0
139203961,0.06681877,-0.05629689,-3.4906585,0.0,0.0,0.0
139227990,0.068617076,-0.055111896,-3.4906585,0.0,0.0,0.0
139247969,0.07021539,-0.05358947,-3.4906585,0.0,0.0,0.0
139267953,0.07108084,-0.052846573,-3.4906585,0.0,0.0,0.0
139288753,0.07139382,-0.052535266,-3.4906585,0.0,0.0,0.0
139311989,0.07232511,-0.052035272,-3.4906585,0.0,0.0,0.0
139336119,0.07308749,-0.05113173,-3.4906585,0.0,0.0,0.0
139359940,0.07244333,-0.05131506,-3.4906585,0.0,0.0,0.0
139383955,0.07096635,-0.052680258,-3.4906585,0.0,0.0,0.0
139403975,0.0698439,-0.053721495,-3.4906585,0.0,0.0,0.0
139427962,0.069597974,-0.0535306,-3.4906585,0.0,0.0,0.0
139447944,0.06955501,-0.05318112,-3.4906585,0.0,0.0,0.0
139468741,0.06879732,-0.053869143,-3.4906585,0.0,0.0,0.0
139488744,0.06818195,-0.05466886,-3.4906585,0.0,0.0,0.0
139508762,0.06837866,-0.054851312,-3.4906585,0.0,0.0,0.0
139532757,0.069641836,-0.053879973,-3.4906585,0.0,0.0,0.0
139552747,0.07082773,-0.053004123,-3.4906585,0.0,0.0,0.0
139572743,0.071291015,-0.0526549,-3.4906585,0.0,0.0,0.0
139592749,0.071519226,-0.05255372,-3.4906585,0.0,0.0,0.0
139616739,0.07206511,-0.051830452,-3.4906585,0.0,0.0,0.0
139640757,0.072648466,-0.050779227,-3.4906585,0.0,0.0,0.0
139666354,0.0717616,-0.051238697,-3.4906585,0.0,0.0,0.0
139686368,0.070051126,-0.052576207,-3.4906585,0.0,0.0,0.0
139705591,0.068646476,-0.05351238,-3.4906585,0.0,0.0,0.0
139728794,0.06835894,-0.05338608,-3.4906585,0.0,0.0,0.0
139752762,0.06848119,-0.053242836,-3.4906585,0.0,0.0,0.0
139772756,0.06824249,-0.053539548,-3.4906585,0.0,0.0,0.0
139792758,0.06834526,-0.05406963,-3.4906585,0.0,0.0,0.0
139812755,0.069308296,-0.053765003,-3.4906585,0.0,0.0,0.0
139836759,0.07102104,-0.05247458,-3.4906585,0.0,0.0,0.0
139856747,0.071724616,-0.05189102,-3.4906585,0.0,0.0,0.0
139876752,0.07173368,-0.052239906,-3.4906585,0.0,0.0,0.0
139896761,0.07149613,-0.052702535,-3.4906585,0.0,0.0,0.0
139920797,0.07177472,-0.052153062,-3.4906585,0.0,0.0,0.0
139944749,0.071907446,-0.05137296,-3.4906585,0.0,0.0,0.0
139968747,0.070841156,-0.052139223,-3.4906585,0.0,0.0,0.0
139988745,0.0693938,-0.053351402,-3.4906585,0.0,0.0,0.0
140008744,0.06869629,-0.054000076,-3.4906585,0.0,0.0,0.0
140032751,0.069080725,-0.053659886,-3.4906585,0.0,0.0,0.0
140052749,0.06915395,-0.053441092,-3.4906585,0.0,0.0,0.0
140076772,0.06886393,-0.054211993,-3.4906585,0.0,0.0,0.0
140096753,0.06903991,-0.054335874,-3.4906585,0.0,0.0,0.0
140120752,0.070507064,-0.053479195,-3.4906585,0.0,0.0,0.0
140144752,0.072090514,-0.052205354,-3.4906585,0.0,0.0,0.0
140168788,0.07232894,-0.052239392,-3.4906585,0.0,0.0,0.0
140188766,0.07188849,-0.052972138,-3.4906585,0.0,0.0,0.0
140208773,0.071741335,-0.053365894,-3.4906585,0.0,0.0,0.0
140232779,0.071983285,-0.052931476,-3.4906585,0.0,0.0,0.0
140256760,0.07130871,-0.052863825,-3.4906585,0.0,0.0,0.0
140276750,0.06988215,-0.05370384,-3.4906585,0.0,0.0,0.0
140296746,0.06879277,-0.05430672,-3.4906585,0.0,0.0,0.0
140317538,0.06876515,-0.05421962,-3.4906585,0.0,0.0,0.0
140341548,0.06954859,-0.053457964,-3.4906585,0.0,0.0,0.0
140361569,0.06969403,-0.053418554,-3.4906585,0.0,0.0,0.0
140385577,0.06954381,-0.053944018,-3.4906585,0.0,0.0,0.0
140406363,0.07002944,-0.05387859,-3.4906585,0.0,0.0,0.0
140426350,0.07127335,-0.05319314,-3.4906585,0.0,0.0,0.0
140446356,0.07216838,-0.052422542,-3.4906585,0.0,0.0,0.0
140470363,0.072033286,-0.052690595,-3.4906585,0.0,0.0,0.0
140490352,0.07149108,-0.05330094,-3.4906585,0.0,0.0,0.0
140510368,0.0713601,-0.053587995,-3.4906585,0.0,0.0,0.0
140530349,0.071564876,-0.053335257,-3.4906585,0.0,0.0,0.0
140551960,0.0713476,-0.053274952,-3.4906585,0.0,0.0,0.0
140571995,0.07028771,-0.054090813,-3.4906585,0.0,0.0,0.0
140595957,0.06911199,-0.055079624,-3.4906585,0.0,0.0,0.0
140615945,0.06920581,-0.054913647,-3.4906585,0.0,0.0,0.0
140635964,0.06993231,-0.054143038,-3.4906585,0.0,0.0,0.0
140655998,0.07038649,-0.05367543,-3.4906585,0.0,0.0,0.0
140679985,0.07021667,-0.054051306,-3.4906585,0.0,0.0,0.0
140699974,0.07025916,-0.054198686,-3.4906585,0.0,0.0,0.0
140719946,0.0711887,-0.053487606,-3.4906585,0.0,0.0,0.0
140740096,0.07221119,-0.05276656,-3.4906585,0.0,0.0,0.0
140763971,0.07238539,-0.052660402,-3.4906585,0.0,0.0,0.0
140783991,0.07157854,-0.05355188,-3.4906585,0.0,0.0,0.0
140803988,0.07099953,-0.05408112,-3.4906585,0.0,0.0,0.0
140824002,0.07109192,-0.053797223,-3.4906585,0.0,0.0,0.0
140847953,0.07112297,-0.053508293,-3.4906585,0.0,0.0,0.0
140871943,0.07010263,-0.05403573,-3.4906585,0.0,0.0,0.0
140891271,0.0693172,-0.054787956,-3.4906585,0.0,0.0,0.0
140915154,0.06935326,-0.054447666,-3.4906585,0.0,0.0,0.0
140939162,0.07023416,-0.05341646,-3.4906585,0.0,0.0,0.0
140959163,0.0705643,-0.053075925,-3.4906585,0.0,0.0,0.0
140979152,0.07019132,-0.053311575,-3.4906585,0.0,0.0,0.0
140999166,0.07011299,-0.05356456,-3.4906585,0.0,0.0,0.0
141023187,0.071080476,-0.05290775,-3.4906585,0.0,0.0,0.0
141043154,0.0717307,-0.052199613,-3.4906585,0.0,0.0,0.0
141063160,0.07152757,-0.052543446,-3.4906585,0.0,0.0,0.0
141083153,0.07064921,-0.05341095,-3.4906585,0.0,0.0,0.0
141107156,0.07002409,-0.05413593,-3.4906585,0.0,0.0,0.0
141127307,0.07032171,-0.05372547,-3.4906585,0.0,0.0,0.0
141147166,0.07036778,-0.053197138,-3.4906585,0.0,0.0,0.0
141167150,0.06975156,-0.05345046,-3.4906585,0.0,0.0,0.0
141187149,0.06913457,-0.054384857,-3.4906585,0.0,0.0,0.0
141211155,0.069211155,-0.05427927,-3.4906585,0.0,0.0,0.0
141231199,0.06986915,-0.053424038,-3.4906585,0.0,0.0,0.0
141255167,0.07051541,-0.052984692,-3.4906585,0.0,0.0,0.0
141275162,0.07021405,-0.053433955,-3.4906585,0.0,0.0,0.0
141299156,0.07000156,-0.05385695,-3.4906585,0.0,0.0,0.0
141323150,0.07089148,-0.05344697,-3.4906585,0.0,0.0,0.0
141347154,0.07140996,-0.0528679,-3.4906585,0.0,0.0,0.0
141367140,0.071027935,-0.05335029,-3.4906585,0.0,0.0,0.0
141391158,0.07019755,-0.05454032,-3.4906585,0.0,0.0,0.0
141411158,0.0700191,-0.054696463,-3.4906585,0.0,0.0,0.0
141431158,0.070456006,-0.054276615,-3.4906585,0.0,0.0,0.0
141451153,0.07053678,-0.05391234,-3.4906585,0.0,0.0,0.0
141475947,0.069855675,-0.054369465,-3.4906585,0.0,0.0,0.0
141499175,0.06921043,-0.054839425,-3.4906585,0.0,0.0,0.0
141523162,0.06989235,-0.05431136,-3.4906585,0.0,0.0,0.0
141547150,0.07067542,-0.053304613,-3.4906585,0.0,0.0,0.0
141567163,0.07053456,-0.053308778,-3.4906585,0.0,0.0,0.0
141587153,0.07023501,-0.05387213,-3.4906585,0.0,0.0,0.0
141611160,0.07036959,-0.05388201,-3.4906585,0.0,0.0,0.0
141635141,0.07097195,-0.053251408,-3.4906585,0.0,0.0,0.0
141656770,0.070807755,-0.053203247,-3.4906585,0.0,0.0,0.0
141675944,0.07001802,-0.053871997,-3.4906585,0.0,0.0,0.0
141699187,0.06925839,-0.054729186,-3.4906585,0.0,0.0,0.0
141723169,0.06961949,-0.05452141,-3.4906585,0.0,0.0,0.0
141747158,0.07004788,-0.053951308,-3.4906585,0.0,0.0,0.0
141767144,0.06965103,-0.054247383,-3.4906585,0.0,0.0,0.0
141787144,0.06916903,-0.0549336,-3.4906585,0.0,0.0,0.0
141811142,0.06935759,-0.054831754,-3.4906585,0.0,0.0,0.0
141835171,0.0702317,-0.053923745,-3.4906585,0.0,0.0,0.0
141859150,0.07048111,-0.05374212,-3.4906585,0.0,0.0,0.0
141879152,0.070027314,-0.054305375,-3.4906585,0.0,0.0,0.0
141899312,0.06973399,-0.054841217,-3.4906585,0.0,0.0,0.0
141923150,0.07009066,-0.054500386,-3.4906585,0.0,0.0,0.0
141947156,0.07040431,-0.05394858,-3.4906585,0.0,0.0,0.0
141971145,0.069705226,-0.054673366,-3.4906585,0.0,0.0,0.0
141995944,0.06896346,-0.055382438,-3.4906585,0.0,0.0,0.0
142015941,0.06918164,-0.05520187,-3.4906585,0.0,0.0,0.0
142035948,0.0698226,-0.054573163,-3.4906585,0.0,0.0,0.0
142059158,0.06986162,-0.054307617,-3.4906585,0.0,0.0,0.0
142083152,0.069298245,-0.05479809,-3.4906585,0.0,0.0,0.0
142103974,0.069297425,-0.054987337,-3.4906585,0.0,0.0,0.0
142123964,0.06985428,-0.054415077,-3.4906585,0.0,0.0,0.0
142147148,0.07042593,-0.053552896,-3.4906585,0.0,0.0,0.0
142171170,0.06992851,-0.05371809,-3.4906585,0.0,0.0,0.0
142195945,0.0692911,-0.054427445,-3.4906585,0.0,0.0,0.0
142219186,0.069544174,-0.054017503,-3.4906585,0.0,0.0,0.0
142239161,0.06990941,-0.05346947,-3.4906585,0.0,0.0,0.0
142259152,0.069811925,-0.053528894,-3.4906585,0.0,0.0,0.0
142283160,0.06898079,-0.054300714,-3.4906585,0.0,0.0,0.0
142307942,0.06870813,-0.054580864,-3.4906585,0.0,0.0,0.0
142327163,0.06932726,-0.053952705,-3.4906585,0.0,0.0,0.0
142347352,0.069963075,-0.053561896,-3.4906585,0.0,0.0,0.0
142371158,0.06978592,-0.053989258,-3.4906585,0.0,0.0,0.0
142395159,0.06941977,-0.0545654,-3.4906585,0.0,0.0,0.0
142419158,0.0698942,-0.0541257,-3.4906585,0.0,0.0,0.0
142443961,0.07061982,-0.05349084,-3.4906585,0.0,0.0,0.0
142467956,0.070239216,-0.053764045,-3.4906585,0.0,0.0,0.0
142491971,0.06948019,-0.054551452,-3.4906585,0.0,0.0,0.0
142511941,0.06953145,-0.054531712,-3.4906585,0.0,0.0,0.0
142535941,0.07004372,-0.053916063,-3.4906585,0.0,0.0,0.0
142555953,0.07006996,-0.053872943,-3.4906585,0.0,0.0,0.0
142579954,0.06942508,-0.054557174,-3.4906585,0.0,0.0,0.0
142599948,0.06916957,-0.054981284,-3.4906585,0.0,0.0,0.0
142619958,0.06974534,-0.054606184,-3.4906585,0.0,0.0,0.0
142643957,0.070357904,-0.05392545,-3.4906585,0.0,0.0,0.0
142667962,0.07012257,-0.054016348,-3.4906585,0.0,0.0,0.0
142691966,0.06960798,-0.054584052,-3.4906585,0.0,0.0,0.0
142715964,0.06988293,-0.054331467,-3.4906585,0.0,0.0,0.0
142735958,0.070404135,-0.05373498,-3.4906585,0.0,0.0,0.0
142755991,0.070366815,-0.05356782,-3.4906585,0.0,0.0,0.0
142779967,0.06975783,-0.054442544,-3.4906585,0.0,0.0,0.0
142799958,0.069270276,-0.05494744,-3.4906585,0.0,0.0,0.0
142819961,0.06945538,-0.05452362,-3.4906585,0.0,0.0,0.0
142843967,0.06997282,-0.053911958,-3.4906585,0.0,0.0,0.0
142867938,0.06963397,-0.054259434,-3.4906585,0.0,0.0,0.0
142891957,0.068943605,-0.05495839,-3.4906585,0.0,0.0,0.0
142915984,0.06934786,-0.05475429,-3.4906585,0.0,0.0,0.0
142939957,0.07004232,-0.05387575,-3.4906585,0.0,0.0,0.0
142959947,0.07002089,-0.0538256,-3.4906585,0.0,0.0,0.0
142979944,0.069326214,-0.054245863,-3.4906585,0.0,0.0,0.0
143003966,0.069080524,-0.05466433,-3.4906585,0.0,0.0,0.0
143020105,0.06952992,-0.0542965,-3.4906585,0.0,0.0,0.0
143045597,0.07005272,-0.05358845,-3.4906585,0.0,0.0,0.0
143065579,0.069758624,-0.053736415,-3.4906585,0.0,0.0,0.0
143088755,0.06887437,-0.05458818,-3.4906585,0.0,0.0,0.0
143108790,0.06871802,-0.05461092,-3.4906585,0.0,0.0,0.0
143132746,0.069232956,-0.053947523,-3.4906585,0.0,0.0,0.0
143152758,0.069252774,-0.05376557,-3.4906585,0.0,0.0,0.0
143172761,0.06883421,-0.05425929,-3.4906585,0.0,0.0,0.0
143196795,0.06839804,-0.05481335,-3.4906585,0.0,0.0,0.0
143216750,0.068844266,-0.054416887,-3.4906585,0.0,0.0,0.0
143237546,0.06944048,-0.05371084,-3.4906585,0.0,0.0,0.0
143257545,0.06950892,-0.053726308,-3.4906585,0.0,0.0,0.0
143276899,0.06893437,-0.054303844,-3.4906585,0.0,0.0,0.0
143300788,0.06871043,-0.054822866,-3.4906585,0.0,0.0,0.0
143325566,0.069301456,-0.054302044,-3.4906585,0.0,0.0,0.0
143345553,0.06969716,-0.05378269,-3.4906585,0.0,0.0,0.0
143368746,0.069175385,-0.054039128,-3.4906585,0.0,0.0,0.0
143384791,0.06870878,-0.054701664,-3.4906585,0.0,0.0,0.0
143409559,0.06859861,-0.054871682,-3.4906585,0.0,0.0,0.0
143428747,0.068936095,-0.054218248,-3.4906585,0.0,0.0,0.0
143452752,0.06909184,-0.053825036,-3.4906585,0.0,0.0,0.0
143476757,0.06839489,-0.05456191,-3.4906585,0.0,0.0,0.0
143500752,0.068156846,-0.05508065,-3.4906585,0.0,0.0,0.0
143521561,0.068567805,-0.054667156,-3.4906585,0.0,0.0,0.0
143540758,0.069062755,-0.054039508,-3.4906585,0.0,0.0,0.0
143565585,0.06887804,-0.0541051,-3.4906585,0.0,0.0,0.0
143589566,0.06816041,-0.054860756,-3.4906585,0.0,0.0,0.0
143613540,0.068546064,-0.05479636,-3.4906585,0.0,0.0,0.0
143637565,0.069187425,-0.054171596,-3.4906585,0.0,0.0,0.0
143657548,0.069011435,-0.05403454,-3.4906585,0.0,0.0,0.0
143677552,0.068322,-0.054816045,-3.4906585,0.0,0.0,0.0
143701539,0.068078734,-0.055368006,-3.4906585,0.0,0.0,0.0
143725589,0.06865639,-0.054866876,-3.4906585,0.0,0.0,0.0
143749544,0.0688619,-0.05436165,-3.4906585,0.0,0.0,0.0
143773539,0.06826729,-0.054883156,-3.4906585,0.0,0.0,0.0
143797721,0.067965195,-0.055432912,-3.4906585,0.0,0.0,0.0
143817719,0.06829334,-0.055168606,-3.4906585,0.0,0.0,0.0
143837567,0.06889315,-0.054432616,-3.4906585,0.0,0.0,0.0
143861553,0.06893755,-0.054369465,-3.4906585,0.0,0.0,0.0
143885582,0.06818075,-0.05499868,-3.4906585,0.0,0.0,0.0
143905601,0.06815117,-0.05518151,-3.4906585,0.0,0.0,0.0
143925579,0.0687092,-0.0546904,-3.4906585,0.0,0.0,0.0
143949563,0.06901522,-0.054235984,-3.4906585,0.0,0.0,0.0
143973597,0.06847965,-0.05484669,-3.4906585,0.0,0.0,0.0
143997572,0.0682485,-0.05549544,-3.4906585,0.0,0.0,0.0
144021552,0.06870793,-0.055119522,-3.4906585,0.0,0.0,0.0
144041550,0.06907983,-0.054485932,-3.4906585,0.0,0.0,0.0
144065598,0.06874589,-0.05470308,-3.4906585,0.0,0.0,0.0
144085589,0.06824987,-0.055233188,-3.4906585,0.0,0.0,0.0
144105564,0.06828207,-0.05559022,-3.4906585,0.0,0.0,0.0
144127150,0.06880608,-0.05501185,-3.4906585,0.0,0.0,0.0
144146359,0.06917269,-0.054549795,-3.4906585,0.0,0.0,0.0
144170373,0.06880655,-0.055008814,-3.4906585,0.0,0.0,0.0
144191189,0.06812208,-0.055672448,-3.4906585,0.0,0.0,0.0
144211153,0.06825473,-0.055635728,-3.4906585,0.0,0.0,0.0
144230350,0.06872629,-0.055079117,-3.4906585,0.0,0.0,0.0
144254507,0.06892161,-0.054735757,-3.4906585,0.0,0.0,0.0
144278526,0.06822134,-0.05536511,-3.4906585,0.0,0.0,0.0
144302359,0.06791653,-0.055819094,-3.4906585,0.0,0.0,0.0
